"","id","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Y10","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","TVC1","TVC2","TVC3","TVC4","TVC5","TVC6","TVC7","TVC8","TVC9","TVC10","TIC"
"120",120,96.1049062990992,103.246907544845,104.237002353386,108.419558481287,113.882420196348,115.981603285807,116.121787586323,115.608606544595,117.23911909853,116.803092258141,0,1.05187872482929,1.80270546709653,2.93877635686658,4.0265443935059,4.97130413085688,6.06854476372246,7.08017976663541,8.23913901066408,9,9.68183392262824,13.9743331439229,17.4253772928202,21.0455031749652,24.9500283129387,27.1995881340807,30.4699193602353,32.0125866223658,34.3812490085788,34.175393898837,-0.481916137366707
"121",121,104.230279012762,112.165524516419,117.439414610638,124.409869043613,131.195285503341,134.178257038848,135.940138663583,136.247054692235,139.883223332983,141.704801933438,0,0.937104061827995,2.08024841104634,3.12280986073893,4.1275558982743,5.24795568396803,6.0140069181798,6.93405646644533,7.87915586319286,9,13.0402948473897,20.8664071459476,25.8679950042121,29.0924202898516,34.7434676116205,35.5360654194433,40.3855905917849,42.6246664097656,44.579450139032,45.5623947203228,1.53453271089196
"122",122,102.637370168934,106.400899590485,110.863769862333,115.206174367448,118.167777927396,121.776982919931,121.800183497372,121.17445114865,120.851452294268,121.491708980279,0,0.761690326733515,1.79712274612393,2.92321341682691,4.15295167791191,4.82084019354079,6.09186186350416,6.99866642616689,8.18848027393688,9,3.03677025678832,5.52904935746535,8.73797270472005,10.6959964789598,14.9417236934108,17.4720049317798,19.2327121258744,20.0710139615601,20.8119817553924,22.1002126618415,-1.14184700313306
"123",123,108.024495696804,119.763699533155,126.735116798518,132.092042276337,135.973567292688,141.251750856178,143.078847497091,149.730304821992,153.102157790777,155.581062816638,0,1.22818499745335,2.07305609749164,3.1436918952968,3.94435831985902,5.19589301187079,5.82908950513229,7.19075847079512,8.15385491389316,9,11.0329876920034,19.4061032251615,25.195497590051,29.5110155696676,32.5418319818668,36.5969514771467,37.1309417434155,40.7244516902853,44.3763502284788,44.6052734478529,0.415013574366297
"124",124,95.3711336365933,101.983540409625,104.510015962454,108.768818492353,113.608142575337,113.948192545067,115.614394030524,116.42262577054,115.436750473663,116.794329501372,0,1.16562544798944,1.84365624084603,2.98925693484489,4.1635347007541,5.15912337682676,5.82432398060337,6.9108317149803,8.19140899111517,9,4.34751260257693,9.58114866325117,12.512724855265,16.6160385723165,21.8286235936662,24.449511225178,27.1251379673556,27.6120463919755,30.8619642483271,30.7293476398027,-0.875888000317465
"125",125,98.0783800374176,106.717919008149,109.431380776641,114.154907280852,115.352122105342,119.760448090543,122.224574254984,123.764101386097,125.30634043555,127.493736245355,0,0.750774350715801,1.84533198783174,3.15422169247176,3.79838330915663,5.24424240761437,6.16491392441094,7.0927710327087,7.84722040675115,9,10.4712960272069,16.7356964984044,23.8111543769524,28.6379218171554,30.4294211061173,36.8152255974191,38.0744991578737,41.7340093909812,42.3931362152498,45.8956005574469,-0.802891477145732
"126",126,101.149678335992,108.546791050776,110.992939883325,116.532651487438,118.290171375556,123.258113386701,122.91763949121,124.162887179056,124.738357725988,123.714447012621,0,0.881660036975518,1.8661725516431,3.10147961066104,3.75538471993059,5.23809512553271,5.8121391274035,7.00807290070225,7.84097585314885,9,10.0982511836288,15.5821782683037,21.1023557175064,27.9104257831397,30.9820657601794,38.5815765264861,40.9392906410448,42.5691384331968,45.3894371543583,45.0355695597093,-0.670731368666393
"127",127,101.742144827129,109.633639115348,112.890465707863,119.489395675372,124.428427100374,127.169798337567,129.413623374214,128.743482886189,130.09914016119,130.081894156164,0,1.16133179783355,2.07175773452036,2.75140466331504,4.18839955085423,5.13179779180791,5.887189011788,7.00944343698211,7.9909070157446,9,14.5492810117691,20.8284058201084,22.9135482008438,25.4485762407229,29.8963895779509,32.9956736042464,35.0676042737845,36.5059556623329,37.1978146479399,39.0860258603706,0.800798363536848
"128",128,100.838585116121,105.092195081401,111.496055735625,115.959073277527,120.731258399199,123.06552486859,125.106889225576,128.482716141478,130.263704771161,132.007187285419,0,0.903555692406371,2.03262308484409,2.96048094623256,3.84192748402711,5.09498674806673,5.7849865501048,6.90649182896595,7.8137811687775,9,9.80232193530553,13.3542528923628,18.7186510006051,24.5322068088318,26.1235359245423,27.6962237428059,30.3661964693724,32.3919207538817,33.5381602756227,33.5090200180905,-1.06789820395304
"129",129,95.6006002184577,102.855402877527,108.81895614443,112.310501963842,114.261105317181,117.654163388977,117.972281605167,117.524613309278,118.782457994927,120.764784279332,0,0.774412643513642,1.89363469567616,3.21460800722707,3.86890852241777,4.81538031983655,5.90655785461422,6.79125931765884,8.10713062912691,9,8.16666525826525,11.7862124227658,17.1265224076939,21.2209545916006,22.8323650346647,24.8879079589058,29.802568108336,31.0997864061902,32.7598850140698,33.6671988942952,-1.17608807667941
"130",130,92.2263650270769,98.5941370686974,103.422917389022,100.771296661127,105.493094425488,108.241527127967,107.785557719795,110.619380453158,107.580166233108,110.241028449965,0,0.893672559177503,2.04996441607364,3.01019048213493,4.22990255744662,5.04217620473355,5.92984860844444,7.2100105069112,8.20091658143792,9,6.96124094925088,12.503255704678,19.0831878451255,23.6271670673763,28.4697764674919,29.8939752335206,35.0127065111647,39.6233921370262,38.2341343577316,43.1664070969766,-1.03138741122036
"131",131,100.290241512127,107.841102674855,112.900516743809,120.137775289223,124.29236292699,126.775598302425,129.924258331814,133.358101506714,132.744794766828,132.968517879214,0,0.91661141149234,1.78332026966382,3.17462699185126,3.99203822948039,4.91355350241065,6.18012535211165,7.04327214474324,7.900797672919,9,10.6107788913923,15.852543281627,17.7772127300427,22.4982419469247,27.4459708391496,29.9908197984039,30.7888823058626,34.0910565454941,35.3844414355316,36.0973972364108,-0.129771583576068
"132",132,93.05371576663,100.980433425496,107.389566244409,114.809060449982,120.480162388594,126.297580632964,128.698067614846,134.920046088217,139.639884812,139.871003867866,0,0.828907392336987,1.89729754626751,3.24432837066706,3.890478633577,5.21725631493609,5.79155818652362,7.23701029992662,8.19501612661406,9,9.70708615188519,13.1453934167121,18.6673370190961,22.7116831201678,26.2560584044342,29.8991726474122,30.2156580041298,33.7908197051047,34.3839480037114,33.297442037446,1.64834338880669
"133",133,101.763876315717,105.414009579868,109.3273980786,113.444071497933,118.902918090585,120.471594012598,119.578013539885,121.438250002651,122.220752760146,124.897581222678,0,0.827058227034286,1.90485980559606,2.99974559200928,4.05189574079122,4.92409921158105,5.81035537656862,6.86570785322692,8.17189323273487,9,11.7863271392332,17.4057030651331,21.3522772165791,25.238036268966,28.8830212796401,31.9970036250249,33.0718778714347,32.9937163040966,35.3796076582672,37.7834987553433,1.04611265242409
"134",134,100.181273013116,104.341103986341,110.498939441278,114.556041230319,117.017062359957,122.165589019005,123.459749137706,122.121159124719,125.204270582008,123.35944238952,0,0.776542051229626,1.84441255789716,2.97862830606755,3.8986186668044,4.9322757438058,6.23725268023554,7.16215997992549,8.0335703442106,9,11.1917135546533,12.7349027252373,18.3340925989748,21.082162624308,21.5575388494481,23.0108427199874,24.7324393437793,26.4497946096348,28.1095279559056,28.7070024495188,-0.619214703118007
"135",135,100.093886687017,105.616263734045,111.175638465215,113.742512457051,121.069312107797,123.392128709525,124.104974227989,125.11546342131,125.0549252136,124.144366644822,0,0.838344514020719,1.90621554735117,2.87422853265889,3.88672942377161,5.08612058672588,6.18117390503176,7.16626171814278,7.9861361925723,9,8.5659468207223,12.4750705119431,16.8034378110148,19.3767950432358,25.3256581841095,26.7441427858335,29.5321051851135,31.4246660130134,32.8989497935208,33.4745153257267,-0.469456769127836
"136",136,101.115590147666,108.884777370404,115.786064692592,121.101801096925,124.872321872169,128.747004155059,132.606910137284,128.993328310256,131.004684189655,131.793637278838,0,0.905556797399186,1.94808580400422,3.00364387163427,3.9720714809373,5.00960401666816,5.95827646821272,6.776868222747,7.80425841431133,9,10.8098572883001,15.5445245015848,19.7033446950643,24.6495207062883,27.4410818226871,29.8139125710613,33.062060044161,34.9252695512213,35.6640423930734,36.6617455251772,0.00148171351531285
"137",137,102.12264456702,108.576758956193,110.936192314734,111.573723728523,112.794998695678,115.672296419369,116.803066796703,119.257021244891,122.702397077989,121.56356844626,0,1.08786562248133,1.9301128629595,3.14283979998436,4.15418750990648,4.96797196450643,5.83505420293659,6.81410885800142,8.03079172607977,9,4.23097328674023,10.3441073761826,12.6696462087233,17.4328355202217,20.2770271230226,20.845161667722,24.582535765349,27.4385610915531,28.5550569241308,30.0923027777409,-1.7966976234655
"138",138,101.046566868453,113.511037886431,116.461203592696,125.124185953785,130.160374974603,136.26068937279,138.403531316596,143.560684049809,144.488163614875,149.269859530013,0,1.030178570305,2.06833720661234,3.11123749718536,4.11588475084864,4.81161399558187,6.00439516513143,7.05586842005141,7.91631825373042,9,17.8632434254559,23.1913005697525,26.7902107258094,31.8224323983307,33.8380692381705,37.1361459745929,38.9232942571281,41.6612612403221,41.5595682533587,42.7504589097744,1.42846176302756
"139",139,109.338188850104,114.703434369448,124.290911614952,125.864147346069,131.994423908544,136.998076949076,138.899561171229,140.341183873323,140.948952321899,144.032659338746,0,0.859094398911111,2.20454090472776,2.8280962301651,3.99688618467189,5.24449333001394,6.13190256757662,7.14467082545161,7.98416312783957,9,18.3585238199649,24.0303911535047,29.8839686156212,29.9446955945589,34.8402107181528,38.351174099997,40.1083254122602,41.5821937504717,44.4077701896369,47.3784897864002,1.31536761119005
"140",140,96.9310378131555,104.343583480761,106.095042721066,108.026147678815,112.476586002633,115.823706227449,117.024739876816,116.894811151993,117.192894928906,117.423090007732,0,1.04112205654383,2.06249217037112,2.77035778260324,3.76235500688199,5.0492534035584,6.18684534530621,7.19664613250643,7.9274634962203,9,5.40241278171053,10.8640980966598,14.3718277427706,16.0225318356526,19.939134383554,23.2205453145963,25.9815215101753,27.4562529009845,26.0868750066396,30.3864307733052,-0.219656719011254
"141",141,97.7930058667588,104.454255516483,106.648872483891,112.601237099426,115.319168136749,115.43931459068,117.79600854299,114.858903758383,112.982274461559,112.793785906183,0,0.813937856582925,1.89223424042575,2.83852191129699,3.93232754489873,4.97019389097113,5.81911927298643,7.10949937929399,8.22212972061243,9,3.47373944496253,8.42418452798752,9.98017461191028,12.1422875596863,19.5531244559858,19.1916325363113,19.6864929769264,20.4743391267998,23.0504282532215,24.1273561692255,-0.192615073466989
"142",142,105.238976989921,107.238259759286,110.976216280888,116.056002882932,120.39422207196,122.61317424248,124.223386909538,129.951600929502,130.180964489153,133.059819491762,0,0.999671715660952,2.06162307912018,3.1339479428716,4.07730306475423,5.18244327127468,5.97426601534244,7.21367242687847,7.82752123568207,9,8.67663765092715,7.58720601926134,12.2395979842504,15.4802359029552,17.1948561145292,20.6096292319029,20.4121545416409,22.6245885910838,21.8643284616503,23.4277198772773,2.05647345970535
"143",143,94.4234450273227,100.939513059741,108.639951377108,111.444094135029,115.265933379249,117.295705206697,119.247527870204,122.685865881771,123.041854260303,126.105402845828,0,1.04247819550801,2.08012975112069,2.96456527709961,4.20682737743482,4.89044791308697,6.19872609816957,6.79492395720445,7.99623301858082,9,9.04946012362642,13.4758418259645,22.5267795955598,25.8454746465862,30.8615165572293,33.1687901285062,34.5537433136243,39.253624455709,39.1609732717519,41.0964406914776,-0.307366269981795
"144",144,100.553352588269,109.300670276975,112.960342529609,120.920412178093,124.615749323994,128.068348370605,128.207572590765,128.831661641527,128.359113525436,132.688737661669,0,0.806044678320177,1.90513734996784,3.19594974175561,4.20421303668991,4.92280268401373,6.08911419194192,6.81416982039809,7.92982416809537,9,9.50847513247803,13.6192563973797,17.7041664803676,24.462729645148,27.1926696955503,31.0426556329136,35.2681076705932,35.2162989763739,36.6478969624629,39.3681303773285,0.39497305691843
"145",145,103.072842310989,109.31112676096,112.540894404531,116.838133126618,121.433056152455,123.938733614743,125.354202591054,127.203546933068,129.009288238075,132.960209914511,0,1.01059035398066,2.12539551209193,3.10541762271896,4.1020142766647,5.07249396189582,5.87843392847572,7.09777356346603,7.94305899576284,9,10.157231738603,16.2755099717609,22.6047749604916,27.9836661225962,30.377269509078,37.0358829809451,38.8526431731868,41.1725429501588,42.301664657003,46.3325220338049,0.286201947439763
"146",146,97.2998978376241,102.731840018019,106.23573359616,108.383959971954,110.783647943064,114.384812233862,114.917208755707,118.260930647706,120.134221407688,121.669018175719,0,1.21476057835389,2.16917652497068,2.80653509870172,3.81537643237971,5.00169165048283,6.24506231117994,6.8407015161356,8.16995804326143,9,-0.0967683062960002,4.02215967042286,4.45344434251518,8.4273404994261,11.0487780848366,11.6985932184423,13.7699928137794,15.06851871042,16.4224558795173,16.9556452564399,-1.37421368765719
"147",147,102.906578449387,113.02731946368,118.78067964215,122.625508027844,130.916658454767,131.704988679335,133.460057800802,135.049970936772,135.945202137514,136.937117563543,0,1.16457604418974,2.08635992079508,3.04915031220298,4.09687915444374,4.89335543278139,6.21155438455753,7.12349548505154,7.89162750507239,9,12.956046929007,18.1467375456036,18.5605602602309,21.8320439268042,25.5897801166869,26.6445748699344,30.0704774236097,30.9037540727142,32.7813028222965,34.9141837411734,-0.30775333074976
"148",148,97.006063078522,99.7491549323546,105.389452152745,108.889945713596,113.629964696278,114.172910240141,115.973827496525,114.918173255566,115.66919851456,113.968231950747,0,0.872583159478381,1.99915878742468,2.75595006358344,3.77629638765939,4.91310327022802,5.95969806786161,6.85761300753802,8.24405159684829,9,3.65453525678368,8.81841596249494,11.4787820007784,14.7401871632821,18.8108214709614,21.4217234642906,22.2861771830487,25.7107498372828,25.9443156486586,27.8148549067985,-0.881190041640752
"149",149,89.3590142880546,94.3430268076052,100.708710603086,104.051920872046,109.705279231658,112.959427343366,114.673001867517,116.139638333367,118.251926168037,121.73687067984,0,0.835500967572443,2.07769779185764,2.96262858051341,4.02444519428536,5.10056734329555,6.00432417204138,6.91308000544086,7.94383232714608,9,5.78124220339974,10.0832138881846,16.6158963590153,20.7299216580306,25.4918667317243,27.7925931049176,31.7251722064727,31.7166945797604,34.4717883294287,36.9459192096087,-0.0653225286315537
"150",150,98.2323316989385,107.290003544014,110.457937838033,114.924065846338,115.510769302933,120.985958918613,120.819307188273,120.884489615044,121.714468099714,121.818149254001,0,0.933712544268928,2.11474976339377,3.10604296473321,3.83612033107784,4.95227720809635,5.88426476286259,6.75849002145696,8.05384991026949,9,8.19592633223067,12.9091586790578,21.6884641557164,24.8705267240966,29.6810322630416,33.5739226226775,34.9704724441569,37.6970502330981,40.4628242861681,39.9240902310216,-0.0224300954912049
"151",151,97.9192729099777,104.686150704139,107.578595220033,111.280139472601,119.705009943595,120.956705463283,121.958405464925,123.393683312836,125.565966754499,125.889238110269,0,1.08083244867157,1.79876106092706,2.76955490326509,4.03337262629066,4.78534987545572,5.94105580425821,7.00236772745848,8.01978856639471,9,14.8124828694219,20.3149051462685,23.3809965433944,28.0974872513226,34.1371671867116,36.9491855035506,40.0367818011143,43.0315332253951,45.0561927921918,44.9589376512334,-0.187152550472201
"152",152,93.1538172040418,99.2828441748308,104.719534845357,109.670943318445,114.671967896179,117.392348267672,116.198295689657,122.39963594945,126.62956789006,126.891836857695,0,0.872693696990609,2.20899829594418,2.87178358191159,3.98526625963859,4.84770652628504,5.75154753471725,7.0116258963244,7.79724564834032,9,6.25906054192252,14.1361345548335,19.4548232568842,22.1732041432475,26.7943336164588,30.331633599569,29.4831822597253,34.5413312263539,36.1228739126154,37.0681528524783,0.774030645584556
"153",153,102.374102259868,109.677639046851,112.587847970385,120.437941128201,121.293260087054,126.07750767896,127.938677324626,132.43770319116,134.225685385835,136.077371985459,0,1.2109586232109,1.96779083914589,3.06919087877031,3.78903370490298,4.78212734428234,5.98289362248033,7.09365231951233,7.98210835980717,9,10.146067823233,18.5028410727853,20.3069920688391,25.5649163028759,24.5619178849364,29.1196004207376,30.3641078940824,33.2813590985345,35.3731289630514,34.2432637553581,0.767225556147132
"154",154,105.053879772291,113.945804143365,119.549039245791,124.293247853174,128.598854015429,132.736247762354,135.007853011964,137.806832328613,140.394439738687,139.384907812168,0,1.22470156301279,2.01450086547993,3.03299319394864,3.84952626226004,4.82709838240407,6.09538907906972,6.92711272451561,8.10480610956438,9,16.335750344989,25.0781521687821,28.985327782836,36.5390845853588,39.1518218548644,43.2198788519328,47.119414145737,50.9291919022303,52.5167905297357,49.8750860102287,-1.08817188382574
"155",155,111.267825504104,118.175136575593,122.113199577645,129.186300013441,134.078902902517,138.698191495523,140.960125387647,140.458053008041,143.300636170388,140.647826249691,0,1.23097354674246,1.82550912583247,2.82030836434569,4.16308254457545,4.97136174258776,5.85431403876282,7.11429630499333,7.78635155025404,9,11.0081119762856,15.3037171490578,19.8528713792246,20.8559588184167,23.4105330166301,27.4871550665713,27.5884277538218,31.0191277869843,30.4114883081073,32.4217633935537,-0.157628006211259
"156",156,95.1520510791371,100.664933614661,102.196399164771,110.796547085857,112.947136725849,116.501129072188,117.591063254661,118.956444672056,122.34256571914,123.337207514426,0,1.05263483268209,1.99109034938738,3.17563629662618,4.02472938899882,5.19688889477402,6.12464046792593,6.79234446061309,7.89610631472897,9,9.64183740120953,13.6887065122739,13.9805059813541,22.9856658268292,22.9685817746786,28.1525015479266,31.5078627297494,33.0087909964822,33.2104502251322,35.6352689154502,0.0711232108736436
"157",157,100.314505404356,109.498568097945,112.656423818141,117.482269003725,123.95796263905,124.540830018492,125.667262562326,126.658252215316,128.428689502092,130.91095880966,0,1.18667221534997,1.84544598578941,3.13177939725574,3.83855934860185,5.07280748290941,5.93303289578762,6.79639770579524,7.87701023893896,9,11.4271510428987,16.3498827607125,19.9894520408567,26.4101668774032,27.9362569740297,32.8943002190939,35.0302537726792,37.2036217190994,37.2708868236616,43.4178554688706,-0.102903200955962
"158",158,98.5396379724156,108.765207526226,115.643434790037,118.918285027375,122.350746645215,126.083750627421,125.247411404886,125.85872576719,128.502512612739,130.214454340716,0,1.01290159497876,2.24193967424799,3.07939709641505,3.78160509339068,5.15664194501005,5.86898407922126,7.21560899156611,7.838189127855,9,4.81181692215636,9.49839037931789,14.498075583624,18.8226049493335,19.6614578495229,24.4452597206244,26.7820017211225,29.2575804263098,30.8021710609395,32.6310338584009,0.567865737959178
"159",159,92.1787957034621,99.4112171031444,101.914960628048,108.114165779573,111.171914027009,115.205405056307,115.829385607063,115.877943499442,118.441304840877,117.801288581406,0,1.1062670085812,1.84162271069363,2.78126144886483,3.85633401758969,4.94502673333045,6.12251324031968,7.23011693137232,7.77241254132241,9,-1.21791538730914,3.76056975257856,5.3420041715823,5.72432266381632,7.16516934848984,11.3380001325497,13.4175686416296,14.2933421402308,14.2369271357714,15.5297333074489,-0.692723358116607
"160",160,98.7897719356995,107.393361551867,113.857731831687,119.616309698968,121.775476067419,126.281970528848,128.305621395497,128.515379006108,129.948134523633,129.62514557212,0,0.987327204551548,2.20379376865458,3.22004069422837,3.75171393540222,5.16683140094392,5.88146648986731,6.87088426563423,7.95400568866171,9,12.4440985294602,18.3129755473136,22.4373495431241,27.2844997186041,30.0460542937705,33.1226519901815,35.337059345757,37.6869813071852,40.4977996363868,39.8458931203947,-0.0733011308119929
"161",161,99.9602828434465,109.163858864905,111.490017137005,115.495669128309,121.871424902011,125.204808210145,126.503668933206,126.237846322733,127.272956259138,128.622558431562,0,0.98356933251489,1.76424937322736,2.9036402143538,4.01495326799341,5.01631213212386,5.82758797716815,6.82802769739646,7.90564868436195,9,9.0844471203774,16.1023298893229,18.384365783583,23.865043121999,26.9973197179407,30.5620909367845,33.7674087800643,35.5828630237044,36.504962389751,38.567462949486,-1.0511176805417
"162",162,95.9594070657741,104.750219010575,107.867046049542,112.716978861626,119.954296857748,120.762622632587,122.774478435207,122.470799039635,122.292181303407,123.940335026887,0,0.958286274806596,2.00706947874278,2.98199863056652,4.16977132600732,5.11125998198986,5.88657555449754,7.01365323364735,7.89870712475386,9,-1.26864680627224,4.65224809565823,7.92767505999516,12.624199318055,15.1709310479873,19.3095660846492,21.0187173080971,23.712176537561,26.4205016845375,26.8847761432974,-0.287549747675007
"163",163,103.357849072187,112.238964517526,115.871459398023,124.145266686131,128.455801805441,130.634266055848,133.121985822657,137.481887228133,136.559817489458,139.572036203438,0,1.17344573955052,1.8427680360619,3.227264140849,4.23042852175422,4.94833804795053,6.21938843734097,7.07334868528415,7.94658189325128,9,7.5303455798391,11.9548053647696,15.3972514497075,19.8763016351328,23.7923200298311,25.6188289989485,25.3291078968723,30.0071183298573,29.1240888291694,30.4535110321963,-0.477643469115889
"164",164,111.472448350586,117.558212697332,123.778538070385,128.358929719044,131.690397479213,135.930157712747,141.595415062078,143.064768532807,146.626550472067,148.782993051076,0,0.943780555739067,2.03614502993878,3.05915614764672,4.06195470946841,4.93711045675445,6.17704179266002,6.87250190181658,8.01747878454626,9,16.1422522726355,20.3064172921236,28.0669726948359,29.3814690504754,32.3867081865603,37.9013253229905,42.7414694130039,42.3179460918362,43.5372733287234,44.2438116830969,2.23907380499535
"165",165,104.912948781221,112.961935356449,118.129833792817,121.706395068185,125.122274988389,130.219282068674,130.117888931611,132.202906789204,134.42524874198,134.734554086574,0,1.10766744974535,1.9367342061596,2.81827322917525,3.84505163365975,5.19587670825422,5.90412942063995,6.89059583167545,8.07704123028088,9,10.5240845148552,15.4858102483209,20.147750054108,24.5302806761337,26.6653513372604,29.5198305757208,30.8957772388139,33.3431494751984,34.0820904829399,36.0617340427265,0.881323530888689
"166",166,92.5342316463597,99.5375482856933,104.016082136163,109.750905447366,116.749941417618,117.310553916357,121.157971849943,121.068304246029,123.754442213565,125.642744748757,0,0.849645344307646,1.85104759025853,2.97438552160747,4.22061610722449,4.88366150425281,5.9592978048604,6.77268070960417,8.1531840300886,9,9.0740375676331,13.0020579263583,14.7480295327098,19.0526416204739,22.9423875887145,25.3806859521611,28.2580817133748,28.6869652248271,29.5542839168291,30.2596613343315,-1.1256809134277
"167",167,99.4847474124808,107.307322521368,113.753283449876,119.249343207715,124.153967327302,130.281952391584,134.223296961724,137.885105871041,137.875586362453,143.960414489608,0,1.11048334499355,2.11128948035184,2.80799820029642,3.75276627345011,4.78879084659275,6.02107282995712,6.93405373254791,7.93343760992866,9,11.8083297904578,18.0725091913683,23.3063388611478,25.899183705143,30.2380526013031,33.4847941094212,37.4486834212342,37.4672623020484,39.7889061485963,39.225317529726,-0.211103270961049
"168",168,100.281732718655,111.348896557909,112.234122215232,117.488134499224,120.64699750068,122.999757324502,127.602881603722,126.833905066298,129.04707390326,132.628658692885,0,1.22292066900991,2.12012029415928,3.15816299279686,3.98717638163362,4.94724611379206,6.16630856040865,7.11296562803909,7.98555381980259,9,14.451811508219,24.5574866343551,29.6480881004963,38.5696561575861,43.1612430007244,46.8264810307505,51.9559834951672,56.0331033916904,56.4927003075356,60.3214049934409,-0.52995740964828
"169",169,103.830607851451,110.629391886809,116.496223792686,121.609018582499,127.97158168305,133.193804126331,135.899622964937,139.086867852838,140.387624800395,144.38745447638,0,0.837167992372997,1.99790966685396,3.07870458869729,3.84018402302172,5.0115011431044,5.92678644356783,7.1997676754836,8.23491133074276,9,5.03526507136001,8.27129722750082,11.6705563359081,13.0721990429463,16.2486049588272,17.383338516271,19.9320244485306,20.5337517291879,20.870725927032,22.3346371302695,1.51646941847612
"170",170,109.219041073413,114.493273661548,119.964359579291,124.822354671745,125.465178989052,130.392070472042,130.276730960815,131.46282121677,129.090530641209,132.909024963733,0,1.11325362802017,1.94150368764531,3.2188788135536,3.79109103034716,4.99798449908849,5.91620931541547,7.05164397344925,7.85371649113949,9,12.9121271929582,17.8112959540639,21.5560271917089,25.8747952523047,25.1841959127229,28.6980643981897,32.2475256327886,31.7911857912136,31.9797183378005,35.2105244017239,-0.708168895334899
"171",171,93.6824808077278,96.3702929607143,102.038484302341,105.775881366609,108.440045215782,108.300490126876,110.177481284749,110.317314663712,112.260327861615,112.319716063679,0,0.813345373026095,2.17355475493241,3.24427713220939,4.12810126296245,5.05936030123848,5.89678891154472,6.87770573503803,8.03764916153159,9,6.21149271588726,9.74873657475953,15.694923226478,18.6226022074805,23.1025892160605,24.6291843628437,26.6984812572522,27.4349814247229,31.2700806553187,31.4867213207802,-0.441754385545711
"172",172,100.705757764947,110.764802773272,114.279479756903,122.353771813646,124.623037905035,127.938322179447,129.077299897446,131.694510769999,132.645754265998,135.790351854336,0,0.960915582836606,1.94745850726031,3.2294061537832,4.02232679491863,5.23479935177602,6.15409685077611,6.93765905580949,7.80257142824121,9,17.9136701481937,22.6432719936548,29.0302870574423,35.7390110898271,40.9259000569256,43.9259590997043,46.7738032934363,49.738585899202,49.6688220820765,52.9763480754555,1.49828057763274
"173",173,105.682040733772,112.043055945769,114.692627123239,121.556598011192,126.011667428659,126.724723783977,129.474439450799,130.571065483184,132.945213004891,133.846669627442,0,1.08423146465793,2.06543998804409,3.13263011944946,3.81072038714774,4.84897485049441,6.17591894464567,7.1860936388839,8.04940793220885,9,11.1922674408693,15.4148820314641,20.7756248355344,27.1932720747692,31.1992287243666,33.6373680386681,36.3285267145938,40.4785837704808,41.8463970577333,42.2364234307888,-0.64608476902135
"174",174,100.837334590568,107.678888378741,113.600461825578,114.777087915403,123.047788230118,124.067966574949,125.093621082269,127.437821259257,127.652616742809,131.04771337374,0,0.949936348595656,2.24606056301855,2.9166489726631,4.12516178481746,5.18891160993371,5.99325691198464,7.07984544069041,8.0720636502374,9,9.2837465926797,14.3095489588483,18.8530318729014,23.6460442953225,25.2400343792428,29.3633197317769,30.5682058078544,32.7380154658187,34.7066808995659,35.4964569886368,0.272706161194147
"175",175,100.702812769018,109.07565919253,111.777789934401,116.51886276112,120.063218104755,125.152095000588,124.937206165315,127.07425294013,127.83769916537,128.432822382638,0,1.00900445296429,2.12842971575446,3.0526785881957,3.75964033394121,4.77571063698269,5.83951182768214,7.14651015680283,7.7677291110158,9,9.08896552068716,15.0870819364805,18.6564925099701,24.5271951300247,26.8306775475039,31.9603936883119,34.77118698685,37.4930236183771,39.3865811306572,39.2837900738902,0.672272022364633
"176",176,97.9368380975223,104.159910563466,108.675615635235,115.540646907886,121.643188039986,127.378682726407,128.500860236698,130.541711150893,131.874937678797,132.655166915067,0,0.762493403861299,1.75684671429917,2.87400694843382,3.76546568342019,5.13943622738589,6.1595721221529,7.13091847498436,8.21238827425987,9,9.5431025848201,12.3623346274621,16.9536950698656,18.687711997956,25.8665113186454,29.6313557241469,30.3148752521563,33.8426630110777,34.5953206473675,33.8384797342039,0.690121650756719
"177",177,99.824355670304,110.642347466862,113.589162737241,120.503249090894,127.667614974615,128.982184155826,133.884224577999,135.626351967005,137.109750563299,142.20373847431,0,1.23711582657415,2.05934235360473,3.24970432324335,4.17235094553325,5.02719083754346,6.00187064777128,6.95501857390627,7.97412088338751,9,13.8824599257043,18.210438015251,22.2567520332306,27.3650586604002,30.4653038318213,29.4314146031751,35.0491869242206,37.1990724924845,40.7959512583666,39.372807122639,-0.535433907598108
"178",178,108.526104563771,114.198701286104,119.492232348892,126.50274606186,132.194923528528,137.11150485931,138.688763160687,140.868911273596,147.628075757508,150.34552745197,0,0.862038520164788,1.83479720272589,3.12672843364999,4.1967076533474,5.10606888891198,6.01817503653001,6.76611308322754,7.92217217432335,9,10.6806098588224,13.417676193434,17.2610348827033,22.9916857822511,25.0634032765876,31.0411176945534,32.1523143298311,31.4253679582365,34.2593130652861,33.850674493135,0.660521485146359
